59.252.0.1,31098,40110
110.51.0.1,3661,40111
116.182.0.1,5268,40112
45.116.52.1,28734,40113
61.28.0.1,8766,40114
45.251.21.1,6827,40115
36.111.64.1,11143,40116
5.10.136.1,12833,40117
116.214.32.1,8314,40118
210.77.96.1,17270,40119
