43.250.236.1,2549,40100
45.249.212.1,13670,40101
103.27.4.1,2468,40102
103.126.124.1,5618,40103
111.223.240.1,28824,40104
43.230.136.1,290,40105
103.105.56.1,1134,40106
103.215.102.1,2622,40107
103.198.196.1,256,40108
103.49.12.1,2156,40109
