43.250.236.1,2549,40020
45.249.212.1,13670,40021
103.27.4.1,2468,40022
103.126.124.1,5618,40023
111.223.240.1,28824,40024
43.230.136.1,290,40025
103.105.56.1,1134,40026
103.215.102.1,2622,40027
103.198.196.1,256,40028
103.49.12.1,2156,40029
