122.49.0.1,16261,40180
211.152.196.1,22913,40181
60.207.0.1,20333,40182
157.156.0.1,22048,40183
210.79.64.1,10185,40184
1.119.0.1,9596,40185
118.145.0.1,18750,40186
129.28.0.1,19592,40187
36.36.0.1,29032,40188
139.220.194.1,19426,40189
