122.49.0.1,16261,40060
211.152.196.1,22913,40061
60.207.0.1,20333,40062
157.156.0.1,22048,40063
210.79.64.1,10185,40064
1.119.0.1,9596,40065
118.145.0.1,18750,40066
129.28.0.1,19592,40067
36.36.0.1,29032,40068
139.220.194.1,19426,40069
