103.235.136.1,9483,40130
103.230.200.1,18946,40131
103.68.128.1,30525,40132
114.118.16.1,29644,40133
27.36.113.1,24828,40134
49.79.224.1,2964,40135
103.94.200.1,1638,40136
103.94.12.1,12030,40137
167.220.244.1,9872,40138
103.105.200.1,29028,40139
