103.235.136.1,9483,40050
103.230.200.1,18946,40051
103.68.128.1,30525,40052
114.118.16.1,29644,40053
27.36.113.1,24828,40054
49.79.224.1,2964,40055
103.94.200.1,1638,40056
103.94.12.1,12030,40057
167.220.244.1,9872,40058
103.105.200.1,29028,40059
