150.242.96.1,1443,40060
175.102.180.1,2764,40061
182.50.112.1,2247,40062
218.98.100.1,62,40063
221.130.0.1,502,40064
118.126.18.1,11909,40065
175.102.10.1,8752,40066
210.16.190.1,8713,40067
1.93.0.1,31837,40068
103.90.190.1,6073,40069
