103.235.136.1,9483,40150
103.230.200.1,18946,40151
103.68.128.1,30525,40152
114.118.16.1,29644,40153
27.36.113.1,24828,40154
49.79.224.1,2964,40155
103.94.200.1,1638,40156
103.94.12.1,12030,40157
167.220.244.1,9872,40158
103.105.200.1,29028,40159
