103.72.120.1,1401,40020
103.114.28.1,1241,40021
103.204.72.1,352,40022
103.86.88.1,2545,40023
103.95.68.1,347,40024
223.255.236.1,11884,40025
59.152.38.1,14887,40026
103.77.132.1,32175,40027
43.229.218.1,15890,40028
103.132.212.1,9616,40029
