114.113.144.1,23667,40130
124.64.0.1,30608,40131
219.232.6.1,14029,40132
39.96.0.1,25062,40133
101.54.8.1,1943,40134
36.192.0.1,339,40135
61.232.0.1,1483,40136
125.62.20.1,1500,40137
125.62.36.1,994,40138
202.75.214.1,1880,40139
