1.180.0.1,11142,40150
220.160.0.1,17718,40151
42.56.0.1,7498,40152
110.72.0.1,16396,40153
119.18.192.1,11474,40154
182.50.125.1,13397,40155
103.81.96.1,5262,40156
202.91.238.1,12655,40157
211.155.234.1,11574,40158
103.6.220.1,3730,40159
