122.49.0.1,16261,40040
211.152.196.1,22913,40041
60.207.0.1,20333,40042
157.156.0.1,22048,40043
210.79.64.1,10185,40044
1.119.0.1,9596,40045
118.145.0.1,18750,40046
129.28.0.1,19592,40047
36.36.0.1,29032,40048
139.220.194.1,19426,40049
