110.40.0.1,28648,40130
203.94.0.1,12314,40131
117.74.135.1,13459,40132
43.230.220.1,2525,40133
14.17.64.1,5756,40134
43.254.228.1,2908,40135
118.191.128.1,2172,40136
43.243.24.1,430,40137
14.1.99.1,1212,40138
202.179.240.1,1077,40139
