150.242.96.1,1443,40080
175.102.180.1,2764,40081
182.50.112.1,2247,40082
218.98.100.1,62,40083
221.130.0.1,502,40084
118.126.18.1,11909,40085
175.102.10.1,8752,40086
210.16.190.1,8713,40087
1.93.0.1,31837,40088
103.90.190.1,6073,40089
