103.72.120.1,1401,40060
103.114.28.1,1241,40061
103.204.72.1,352,40062
103.86.88.1,2545,40063
103.95.68.1,347,40064
223.255.236.1,11884,40065
59.152.38.1,14887,40066
103.77.132.1,32175,40067
43.229.218.1,15890,40068
103.132.212.1,9616,40069
