150.242.96.1,1443,40160
175.102.180.1,2764,40161
182.50.112.1,2247,40162
218.98.100.1,62,40163
221.130.0.1,502,40164
118.126.18.1,11909,40165
175.102.10.1,8752,40166
210.16.190.1,8713,40167
1.93.0.1,31837,40168
103.90.190.1,6073,40169
