150.242.96.1,1443,40010
175.102.180.1,2764,40011
182.50.112.1,2247,40012
218.98.100.1,62,40013
221.130.0.1,502,40014
118.126.18.1,11909,40015
175.102.10.1,8752,40016
210.16.190.1,8713,40017
1.93.0.1,31837,40018
103.90.190.1,6073,40019
