122.49.0.1,16261,40170
211.152.196.1,22913,40171
60.207.0.1,20333,40172
157.156.0.1,22048,40173
210.79.64.1,10185,40174
1.119.0.1,9596,40175
118.145.0.1,18750,40176
129.28.0.1,19592,40177
36.36.0.1,29032,40178
139.220.194.1,19426,40179
