122.49.0.1,16261,40080
211.152.196.1,22913,40081
60.207.0.1,20333,40082
157.156.0.1,22048,40083
210.79.64.1,10185,40084
1.119.0.1,9596,40085
118.145.0.1,18750,40086
129.28.0.1,19592,40087
36.36.0.1,29032,40088
139.220.194.1,19426,40089
