43.254.100.1,4390,40100
42.51.0.1,18785,40101
122.144.128.1,4547,40102
103.224.232.1,5401,40103
101.129.0.1,25758,40104
122.204.0.1,500,40105
183.168.0.1,1769,40106
202.38.64.1,1709,40107
203.88.32.1,1591,40108
39.134.135.1,547,40109
