114.113.144.1,23667,40030
124.64.0.1,30608,40031
219.232.6.1,14029,40032
39.96.0.1,25062,40033
101.54.8.1,1943,40034
36.192.0.1,339,40035
61.232.0.1,1483,40036
125.62.20.1,1500,40037
125.62.36.1,994,40038
202.75.214.1,1880,40039
