59.252.0.1,31098,40030
110.51.0.1,3661,40031
116.182.0.1,5268,40032
45.116.52.1,28734,40033
61.28.0.1,8766,40034
45.251.21.1,6827,40035
36.111.64.1,11143,40036
5.10.136.1,12833,40037
116.214.32.1,8314,40038
210.77.96.1,17270,40039
