223.0.0.1,1268,40150
139.198.0.1,220,40151
117.79.224.1,2375,40152
39.134.140.1,1210,40153
39.134.42.1,2792,40154
103.205.52.1,4912,40155
27.148.160.1,1105,40156
119.235.128.1,7928,40157
14.17.96.1,24317,40158
111.119.144.1,11332,40159
