103.72.120.1,1401,40030
103.114.28.1,1241,40031
103.204.72.1,352,40032
103.86.88.1,2545,40033
103.95.68.1,347,40034
223.255.236.1,11884,40035
59.152.38.1,14887,40036
103.77.132.1,32175,40037
43.229.218.1,15890,40038
103.132.212.1,9616,40039
