43.250.236.1,2549,40070
45.249.212.1,13670,40071
103.27.4.1,2468,40072
103.126.124.1,5618,40073
111.223.240.1,28824,40074
43.230.136.1,290,40075
103.105.56.1,1134,40076
103.215.102.1,2622,40077
103.198.196.1,256,40078
103.49.12.1,2156,40079
