103.235.136.1,9483,40020
103.230.200.1,18946,40021
103.68.128.1,30525,40022
114.118.16.1,29644,40023
27.36.113.1,24828,40024
49.79.224.1,2964,40025
103.94.200.1,1638,40026
103.94.12.1,12030,40027
167.220.244.1,9872,40028
103.105.200.1,29028,40029
