202.75.222.1,2202,40080
202.91.230.1,767,40081
202.91.248.1,310,40082
101.4.0.1,2135,40083
121.192.0.1,245,40084
27.39.0.1,8547,40085
36.111.128.1,28752,40086
42.186.0.1,20690,40087
43.254.0.1,23416,40088
116.213.96.1,28121,40089
