60.247.129.1,12842,40110
113.197.101.1,7914,40111
103.94.20.1,13625,40112
36.255.164.1,10651,40113
49.4.32.1,12722,40114
103.97.62.1,429,40115
103.254.196.1,1223,40116
39.134.160.1,595,40117
103.119.107.1,1158,40118
103.232.212.1,2838,40119
