43.254.100.1,4390,40050
42.51.0.1,18785,40051
122.144.128.1,4547,40052
103.224.232.1,5401,40053
101.129.0.1,25758,40054
122.204.0.1,500,40055
183.168.0.1,1769,40056
202.38.64.1,1709,40057
203.88.32.1,1591,40058
39.134.135.1,547,40059
