103.235.136.1,9483,40170
103.230.200.1,18946,40171
103.68.128.1,30525,40172
114.118.16.1,29644,40173
27.36.113.1,24828,40174
49.79.224.1,2964,40175
103.94.200.1,1638,40176
103.94.12.1,12030,40177
167.220.244.1,9872,40178
103.105.200.1,29028,40179
