114.113.144.1,23667,40060
124.64.0.1,30608,40061
219.232.6.1,14029,40062
39.96.0.1,25062,40063
101.54.8.1,1943,40064
36.192.0.1,339,40065
61.232.0.1,1483,40066
125.62.20.1,1500,40067
125.62.36.1,994,40068
202.75.214.1,1880,40069
