43.250.236.1,2549,40010
45.249.212.1,13670,40011
103.27.4.1,2468,40012
103.126.124.1,5618,40013
111.223.240.1,28824,40014
43.230.136.1,290,40015
103.105.56.1,1134,40016
103.215.102.1,2622,40017
103.198.196.1,256,40018
103.49.12.1,2156,40019
