110.40.0.1,28648,40160
203.94.0.1,12314,40161
117.74.135.1,13459,40162
43.230.220.1,2525,40163
14.17.64.1,5756,40164
43.254.228.1,2908,40165
118.191.128.1,2172,40166
43.243.24.1,430,40167
14.1.99.1,1212,40168
202.179.240.1,1077,40169
