122.49.0.1,16261,40030
211.152.196.1,22913,40031
60.207.0.1,20333,40032
157.156.0.1,22048,40033
210.79.64.1,10185,40034
1.119.0.1,9596,40035
118.145.0.1,18750,40036
129.28.0.1,19592,40037
36.36.0.1,29032,40038
139.220.194.1,19426,40039
