59.252.0.1,31098,40170
110.51.0.1,3661,40171
116.182.0.1,5268,40172
45.116.52.1,28734,40173
61.28.0.1,8766,40174
45.251.21.1,6827,40175
36.111.64.1,11143,40176
5.10.136.1,12833,40177
116.214.32.1,8314,40178
210.77.96.1,17270,40179
