103.72.120.1,1401,40090
103.114.28.1,1241,40091
103.204.72.1,352,40092
103.86.88.1,2545,40093
103.95.68.1,347,40094
223.255.236.1,11884,40095
59.152.38.1,14887,40096
103.77.132.1,32175,40097
43.229.218.1,15890,40098
103.132.212.1,9616,40099
