60.247.129.1,12842,40000
113.197.101.1,7914,40001
103.94.20.1,13625,40002
36.255.164.1,10651,40003
49.4.32.1,12722,40004
103.97.62.1,429,40005
103.254.196.1,1223,40006
39.134.160.1,595,40007
103.119.107.1,1158,40008
103.232.212.1,2838,40009
