122.49.0.1,16261,40150
211.152.196.1,22913,40151
60.207.0.1,20333,40152
157.156.0.1,22048,40153
210.79.64.1,10185,40154
1.119.0.1,9596,40155
118.145.0.1,18750,40156
129.28.0.1,19592,40157
36.36.0.1,29032,40158
139.220.194.1,19426,40159
