223.0.0.1,1268,40000
139.198.0.1,220,40001
117.79.224.1,2375,40002
39.134.140.1,1210,40003
39.134.42.1,2792,40004
103.205.52.1,4912,40005
27.148.160.1,1105,40006
119.235.128.1,7928,40007
14.17.96.1,24317,40008
111.119.144.1,11332,40009
