1.180.0.1,11142,40000
220.160.0.1,17718,40001
42.56.0.1,7498,40002
110.72.0.1,16396,40003
119.18.192.1,11474,40004
182.50.125.1,13397,40005
103.81.96.1,5262,40006
202.91.238.1,12655,40007
211.155.234.1,11574,40008
103.6.220.1,3730,40009
