110.40.0.1,28648,40110
203.94.0.1,12314,40111
117.74.135.1,13459,40112
43.230.220.1,2525,40113
14.17.64.1,5756,40114
43.254.228.1,2908,40115
118.191.128.1,2172,40116
43.243.24.1,430,40117
14.1.99.1,1212,40118
202.179.240.1,1077,40119
