202.75.222.1,2202,40160
202.91.230.1,767,40161
202.91.248.1,310,40162
101.4.0.1,2135,40163
121.192.0.1,245,40164
27.39.0.1,8547,40165
36.111.128.1,28752,40166
42.186.0.1,20690,40167
43.254.0.1,23416,40168
116.213.96.1,28121,40169
