122.49.0.1,16261,40010
211.152.196.1,22913,40011
60.207.0.1,20333,40012
157.156.0.1,22048,40013
210.79.64.1,10185,40014
1.119.0.1,9596,40015
118.145.0.1,18750,40016
129.28.0.1,19592,40017
36.36.0.1,29032,40018
139.220.194.1,19426,40019
