223.0.0.1,1268,40080
139.198.0.1,220,40081
117.79.224.1,2375,40082
39.134.140.1,1210,40083
39.134.42.1,2792,40084
103.205.52.1,4912,40085
27.148.160.1,1105,40086
119.235.128.1,7928,40087
14.17.96.1,24317,40088
111.119.144.1,11332,40089
