43.250.236.1,2549,40120
45.249.212.1,13670,40121
103.27.4.1,2468,40122
103.126.124.1,5618,40123
111.223.240.1,28824,40124
43.230.136.1,290,40125
103.105.56.1,1134,40126
103.215.102.1,2622,40127
103.198.196.1,256,40128
103.49.12.1,2156,40129
