43.225.84.1,396,40100
59.153.116.1,1812,40101
45.115.244.1,997,40102
43.255.228.1,2396,40103
103.215.104.1,2220,40104
43.228.76.1,24576,40105
175.102.32.1,4319,40106
58.56.9.1,4400,40107
219.235.152.1,23740,40108
119.18.208.1,8972,40109
