43.250.236.1,2549,40030
45.249.212.1,13670,40031
103.27.4.1,2468,40032
103.126.124.1,5618,40033
111.223.240.1,28824,40034
43.230.136.1,290,40035
103.105.56.1,1134,40036
103.215.102.1,2622,40037
103.198.196.1,256,40038
103.49.12.1,2156,40039
