1.180.0.1,11142,40140
220.160.0.1,17718,40141
42.56.0.1,7498,40142
110.72.0.1,16396,40143
119.18.192.1,11474,40144
182.50.125.1,13397,40145
103.81.96.1,5262,40146
202.91.238.1,12655,40147
211.155.234.1,11574,40148
103.6.220.1,3730,40149
