114.113.144.1,23667,40090
124.64.0.1,30608,40091
219.232.6.1,14029,40092
39.96.0.1,25062,40093
101.54.8.1,1943,40094
36.192.0.1,339,40095
61.232.0.1,1483,40096
125.62.20.1,1500,40097
125.62.36.1,994,40098
202.75.214.1,1880,40099
