103.235.136.1,9483,40090
103.230.200.1,18946,40091
103.68.128.1,30525,40092
114.118.16.1,29644,40093
27.36.113.1,24828,40094
49.79.224.1,2964,40095
103.94.200.1,1638,40096
103.94.12.1,12030,40097
167.220.244.1,9872,40098
103.105.200.1,29028,40099
