103.72.120.1,1401,40160
103.114.28.1,1241,40161
103.204.72.1,352,40162
103.86.88.1,2545,40163
103.95.68.1,347,40164
223.255.236.1,11884,40165
59.152.38.1,14887,40166
103.77.132.1,32175,40167
43.229.218.1,15890,40168
103.132.212.1,9616,40169
