103.235.136.1,9483,40120
103.230.200.1,18946,40121
103.68.128.1,30525,40122
114.118.16.1,29644,40123
27.36.113.1,24828,40124
49.79.224.1,2964,40125
103.94.200.1,1638,40126
103.94.12.1,12030,40127
167.220.244.1,9872,40128
103.105.200.1,29028,40129
