157.230.234.235,NY-DGO-O2C,5000,80,2019-10-17 10:40:00
162.62.19.113,RUS-KSV-O2C,5001,80,2019-10-17 10:41:05
129.226.77.145,HK-TEC-O2C,5002,80,2019-10-17 10:42:10
52.91.162.111,VG-AWS-O2C,5003,80,2019-10-17 10:43:15
18.188.193.214,OH-AWS-O2C,5004,80,2019-10-17 10:44:20
54.187.193.29,OR-AWS-O2C,5005,80,2019-10-17 10:45:25
3.112.205.65,JPN-AWS-O2C,5006,80,2019-10-17 10:46:30
18.231.115.246,BRA-AWS-O2C,5007,80,2019-10-17 10:47:35
