http://8.208.14.11/my.pcap,8.208.14.11,LHR-GBR-ALI,750k,20,0,80,0
http://47.91.105.66/my.pcap,47.91.105.66,DXB-UAE-ALI,750k,20,0,80,0
http://149.129.135.62/my.pcap,149.129.135.62,BOM-IND-ALI,750k,20,0,80,0
http://124.156.167.190/my.pcap,124.156.167.190,HKG-CHN-TEC,750k,20,0,80,0
http://119.28.98.222/my.pcap,119.28.98.222,SIN-SGP-TEC,750k,20,0,80,0
