http://118.25.45.232/my.pcap,118.25.45.232,PVG-CHN-TEC,750k,20,0,80,0
http://148.70.238.3/my.pcap,148.70.238.3,CTU-CHN-TEC,750k,20,0,80,0
http://124.156.167.190/my.pcap,124.156.167.190,HKG-CHN-TEC,750k,20,0,80,0
http://119.28.98.222/my.pcap,119.28.98.222,SIN-SGP-TEC,750k,20,0,80,0
http://124.156.244.43/my.pcap,124.156.244.43,BKK-THA-TEC,750k,20,0,80,0
