http://47.91.47.188/my.pcap,47.91.47.188,SYD-AUS-ALI,750k,20,0,80,0
http://47.254.216.174/my.pcap,47.254.216.174,KUL-MYS-ALI,750k,20,0,80,0
http://47.245.0.3/my.pcap,47.245.0.3,NRT-JPN-ALI,750k,20,0,80,0
http://47.89.188.127/my.pcap,47.89.188.127,VGA-USA-ALI,750k,20,0,80,0
http://47.254.157.182/my.pcap,47.254.157.182,FRA-DEU-ALI,750k,20,0,80,0
