http://46.101.133.157/my.pcap,46.101.133.157,FRA-DEU-DGO,750k,20,0,80,0
http://128.199.87.21/my.pcap,128.199.87.21,SIN-SGP-DGO,750k,20,0,80,0
http://68.183.91.158/my.pcap,68.183.91.158,BLR-IND-DGO,750k,20,0,80,0
http://128.199.63.222/my.pcap,128.199.63.222,AMS-NLD-DGO,750k,20,0,80,0
http://45.76.83.228/my.pcap,45.76.83.228,FRA-DEU-VUL,750k,20,0,80,0
