104.248.170.30,GBR-DGO-O2C,5000,80,2019-07-28 08:43:00
157.230.234.235,NY-DGO-O2C,5001,80,2019-07-28 08:44:05
162.62.15.189,RUS-KSV-O2C,5002,80,2019-07-28 08:45:10
35.171.24.88,VG-AWS-O2C,5003,80,2019-07-28 08:46:15
3.15.33.104,OH-AWS-O2C,5004,80,2019-07-28 08:47:20
54.212.204.85,OR-AWS-O2C,5005,80,2019-07-28 08:48:25
3.112.205.65,JPN-AWS-O2C,5006,80,2019-07-28 08:49:30
54.233.174.237,BRA-AWS-O2C,5007,80,2019-07-28 08:50:35
