18.231.115.246,BRA-AWS-O2C,5000,80,2019-09-03 18:58:00
13.48.68.63,SWE-AWS-O2C,5001,80,2019-09-03 18:59:05
54.180.89.21,KOR-AWS-O2C,5002,80,2019-09-03 19:00:10
52.64.158.4,AUS-AWS-O2C,5003,80,2019-09-03 19:01:15
165.22.104.197,SGP-DGO-O2C,5004,80,2019-09-03 19:02:20
157.230.123.5,DEU-DGO-O2C,5005,80,2019-09-03 19:03:25
142.93.214.125,IND-DGO-O2C,5006,80,2019-09-03 19:04:30
178.128.233.11,CAN-DGO-O2C,5007,80,2019-09-03 19:05:35
